ozks,0.003029459,4
ozks,0.003425958,1
ozks,0.008438625,231
ozks,0.00540925,81
ozks,0.003452334,8
ozks,0.003523333,8
ozks,0.003584667,9
ozks,0.003336458,4
ozks,0.004023291,6
ozks,0.00460125,51
ozks,0.003250875,9
ozks,0.0041365,37
ozks,0.004638458,41
ozks,0.003570958,20
ozks,0.002404666,0
ozks,0.003409333,14
ozks,0.022974583,836
ozks,0.003866333,6
ozks,0.00284175,2
ozks,0.021666125,814
ozks,0.002832,0
ozks,0.003196125,8
ozks,0.00427,39
ozks,0.00335625,10
ozks,0.007098292,161
ozks,0.0032475,11
ozks,0.003761833,29
ozks,0.003187958,2
ozks,0.016782416,2
ozks,0.004365417,18
ozks,0.003423959,7
ozks,0.003453833,13
ozks,0.004064708,44
ozks,0.003423167,11
ozks,0.005089416,70
ozks,0.008885,241
ozks,0.003826167,7
ozks,0.006851625,146
ozks,0.023499625,882
ozks,0.004418625,41
ozks,0.004540958,38
ozks,0.003908041,13
ozks,0.015920584,571
ozks,0.003704916,21
ozks,0.003772708,25
ozks,0.0489325,2039
ozks,0.006829625,158
ozks,0.00325525,6
ozks,0.003396625,3
ozks,0.003322458,10
